removal_step,stage,event_type,pruning_iteration,cells_removed,area_removed_km2,cum_cells_removed,cum_area_removed_km2,cum_prop_cells_removed,cum_prop_area_removed,cells_retained,area_retained_km2
1163,23,prune,34,1001,88.2433609181364,1136899,101754.154510309,0.533829082511859,0.532451123188348,992807,89351.0006464674
1164,23,prune,35,1000,88.2681746897476,1137899,101842.422684999,0.534298630890837,0.532913005938802,991807,89262.7324717776
1165,23,prune,36,1000,88.7912007226563,1138899,101931.213885722,0.534768179269815,0.533377625538675,990807,89173.941271055
1166,23,prune,37,1000,88.6106672846443,1139899,102019.824553006,0.535237727648793,0.533841300457397,989807,89085.3306037703
1167,23,prune,38,1000,88.4125366214628,1140899,102108.237089628,0.535707276027771,0.534303938613594,988807,88996.9180671489
1168,23,prune,39,1000,88.2264629727599,1141899,102196.4635526,0.536176824406749,0.534765603098261,987807,88908.6916041761
1169,23,prune,40,1000,88.1737731074499,1142899,102284.637325708,0.536646372785727,0.535226991871553,986807,88820.5178310687
1170,23,prune,41,1000,88.2381699422047,1143899,102372.87549565,0.537115921164705,0.535688717615528,985807,88732.2796611265
1171,23,prune,42,1000,87.9911063412433,1144899,102460.866601991,0.537585469543684,0.536149150544556,984807,88644.2885547852
1172,23,prune,43,1001,88.6484570397269,1145900,102549.515059031,0.538055487471041,0.536613023206531,983806,88555.6400977455
1173,23,prune,44,1000,87.9030072697327,1146900,102637.418066301,0.538525035850019,0.537072995137679,982806,88467.7370904758
1174,23,prune,45,1000,87.2472024750177,1147900,102724.665268776,0.538994584228997,0.537529535425163,981806,88380.4898880007
1175,23,prune,46,1000,89.2729388345579,1148900,102813.93820761,0.539464132607975,0.537996675826275,980806,88291.2169491662
1176,23,prune,47,1000,89.8500462940254,1149900,102903.788253904,0.539933680986953,0.538466836069835,979806,88201.3669028721
1177,23,prune,48,1000,90.8966905354889,1150900,102994.68494444,0.540403229365931,0.538942473110923,978806,88110.4702123366
1178,23,prune,49,1000,90.974221460833,1151900,103085.659165901,0.540872777744909,0.53941851584973,977806,88019.4959908758
1179,23,prune,50,1000,90.6279070900225,1152900,103176.287072991,0.541342326123888,0.53989274642198,976806,87928.8680837858
1180,24,prune,1,1000,89.8380420564581,1153900,103266.125115047,0.541811874502866,0.540362843850711,975806,87839.0300417293
1181,24,prune,2,1000,90.7352874825045,1154900,103356.86040253,0.542281422881844,0.54083763631462,974806,87748.2947542468
1182,24,prune,3,1017,92.4384700692819,1155917,103449.298872599,0.542758953583265,0.541321341058186,973789,87655.8562841776
1183,24,prune,4,1000,90.8628573773375,1156917,103540.161729976,0.543228501962243,0.54179680105979,972789,87564.9934268002
1184,24,prune,5,1000,89.610938308837,1157917,103629.772668285,0.543698050341221,0.542265710117922,971789,87475.3824884914
1185,24,prune,6,1001,90.2236921967306,1158918,103719.996360482,0.544168068268578,0.542737825546324,970788,87385.1587962947
1186,24,prune,7,1000,91.0033916340821,1159918,103810.999752116,0.544637616647556,0.543214020924515,969788,87294.1554046606
1187,24,prune,8,1000,91.0536323702005,1160918,103902.053384486,0.545107165026534,0.543690479198472,968788,87203.1017722904
1188,24,prune,9,1001,90.5122824186716,1161919,103992.565666905,0.545577182953891,0.544164104739051,967787,87112.5894898717
1189,24,prune,10,1003,89.0824233352498,1162922,104081.64809024,0.546048139978006,0.544630248225668,966784,87023.5070665365
1190,24,prune,11,1006,91.3586706334647,1163928,104173.006760873,0.546520505647258,0.545108302679817,965778,86932.148395903
1191,24,prune,12,1000,91.606177014811,1164928,104264.612937888,0.546990054026237,0.545587652265859,964778,86840.5422188882
1192,24,prune,13,1000,91.8409710388187,1165928,104356.453908927,0.547459602405215,0.546068230463571,963778,86748.7012478494
1193,24,prune,14,1000,92.0698703148402,1166928,104448.523779242,0.547929150784193,0.546550006427382,962778,86656.6313775345
1194,24,prune,15,1001,92.1831257752811,1167929,104540.706905017,0.54839916871155,0.547032375025443,961777,86564.4482517592
1195,24,prune,16,1000,92.25727820555,1168929,104632.964183223,0.548868717090528,0.5475151316425,960777,86472.1909735537
1196,24,prune,17,1000,92.2429844201488,1169929,104725.207167643,0.549338265469506,0.547997813464162,959777,86379.9479891335
1197,24,prune,18,1000,91.7845197963996,1170929,104816.991687439,0.549807813848484,0.548478096268261,958777,86288.1634693371
1198,24,prune,19,1000,91.9157835254984,1171929,104908.907470965,0.550277362227462,0.54895906593886,957777,86196.2476858116
1199,24,prune,20,1000,91.7173459177039,1172929,105000.624816883,0.550746910606441,0.549438997240778,956777,86104.5303398939
1200,24,prune,21,1001,91.1964941893059,1173930,105091.821311072,0.551216928533798,0.549916203070806,955776,86013.3338457046
1201,24,prune,22,1000,91.1738210999838,1174930,105182.995132172,0.551686476912776,0.550393290258879,954776,85922.1600246046
1202,24,prune,23,1000,91.7970261630564,1175930,105274.792158335,0.552156025291754,0.550873638505308,953776,85830.3629984416
1203,24,prune,24,1000,92.1154357254842,1176930,105366.90759406,0.552625573670732,0.55135565290021,952776,85738.2475627161
1204,24,prune,25,1000,90.4019795562202,1177930,105457.309573617,0.55309512204971,0.551828701256661,951776,85647.8455831599
1205,24,prune,26,1000,91.4049405714915,1178930,105548.714514188,0.553564670428688,0.552306997828496,950776,85556.4406425884
1206,24,prune,27,1000,92.0257744362756,1179930,105640.740288624,0.554034218807666,0.552788543050867,949776,85464.4148681521
1207,24,prune,28,1000,92.1182807677997,1180930,105732.858569392,0.554503767186645,0.553270572333082,948776,85372.2965873843
1208,24,prune,29,1000,91.8633313870274,1181930,105824.721900779,0.554973315565623,0.553751267536263,947776,85280.4332559973
1209,24,prune,30,1000,89.7599373235052,1182930,105914.481838103,0.555442863944601,0.554220956264701,946776,85190.6733186738
1210,24,prune,31,1000,92.5418558175625,1183930,106007.02369392,0.555912412323579,0.554705201997066,945776,85098.1314628562
1211,24,prune,32,1000,92.5846727628281,1184930,106099.608366683,0.556381960702557,0.555189671778568,944776,85005.5467900934
1212,24,prune,33,1000,92.4615482306296,1185930,106192.069914914,0.556851509081535,0.555673497283719,943776,84913.0852418628
1213,24,prune,34,1001,92.5253845269355,1186931,106284.595299441,0.557321527008892,0.556157656826412,942775,84820.5598573358
1214,24,prune,35,1000,92.3132646629986,1187931,106376.908564104,0.55779107538787,0.556640706404992,941775,84728.2465926728
1215,24,prune,36,1006,92.7812579156797,1188937,106469.689822019,0.558263441057123,0.557126204861795,940769,84635.4653347571
1216,24,prune,37,1000,92.1993910758848,1189937,106561.889213095,0.558732989436101,0.55760865857164,939769,84543.2659436813
1217,24,prune,38,1000,92.1773108001871,1190937,106654.066523895,0.559202537815079,0.558090996741558,938769,84451.0886328811
1218,24,prune,39,1000,91.3742730127937,1191937,106745.440796908,0.559672086194057,0.558569132838608,937769,84359.7143598683
1219,24,prune,40,1000,92.1318099108344,1192937,106837.572606819,0.560141634573035,0.559051232915056,936769,84267.5825499575
1220,24,prune,41,1000,92.1103732711654,1193937,106929.68298009,0.560611182952013,0.559533220819546,935769,84175.4721766863
1221,24,prune,42,1000,88.1687304212428,1194937,107017.851710511,0.561080731330991,0.559994583205866,934769,84087.303446265
1222,24,prune,43,1000,91.3548322424859,1195937,107109.206542754,0.561550279709969,0.560472617574785,933769,83995.9486140226
1223,24,prune,44,1001,88.6534818808333,1196938,107197.860024635,0.562020297637326,0.560936516530353,932768,83907.2951321417
1224,24,prune,45,1000,91.6396434494113,1197938,107289.499668084,0.562489846016305,0.561416041236917,931768,83815.6554886923
1225,24,prune,46,1018,89.8564918105264,1198956,107379.356159895,0.562967846266104,0.561886235208067,930750,83725.7989968818
1226,24,prune,47,1000,91.0517357130102,1199956,107470.407895608,0.563437394645082,0.562362683557345,929750,83634.7472611688
1227,24,prune,48,1000,89.6768190526306,1200956,107560.08471466,0.563906943024061,0.562831937351044,928750,83545.0704421161
1228,24,prune,49,1000,88.3568134683872,1201956,107648.441528129,0.564376491403039,0.563294283923515,927750,83456.7136286478
1229,24,prune,50,1000,87.3219287022946,1202956,107735.763456831,0.564846039782017,0.563751215232515,926750,83369.3916999455
1230,24,fragmentation,,18,1.64432911868703,1202974,107737.40778595,0.564854491652839,0.563759819548381,926732,83367.7473708268
1231,24,distance,,5,0.460286611330032,1202979,107737.868072561,0.564856839394733,0.563762228099898,926727,83367.2870842154
1232,25,prune,1,1002,89.5138013418099,1203981,107827.381873903,0.565327326870469,0.564230628867362,925725,83277.7732828737
1233,25,prune,2,1000,89.244487805126,1204981,107916.626361708,0.565796875249448,0.564697620392169,924725,83188.5287950685
1234,25,prune,3,1000,88.4807277269809,1205981,108005.107089435,0.566266423628426,0.565160615373411,923725,83100.0480673415
1235,25,prune,4,1000,88.3327287117128,1206981,108093.439818147,0.566735972007404,0.565622835917065,922725,83011.7153386298
1236,25,prune,5,1003,88.4143541925468,1207984,108181.854172339,0.567206929031519,0.566085483584105,921722,82923.3009844373
1237,25,prune,6,1000,87.7926289333171,1208984,108269.646801273,0.567676477410497,0.56654487793619,920722,82835.508355504
1238,25,prune,7,1001,89.2600313602634,1209985,108358.906832633,0.568146495337854,0.567011950796087,919721,82746.2483241437
1239,25,prune,8,1000,87.7161991128334,1210985,108446.623031746,0.568616043716832,0.567470945212229,918721,82658.5321250309
1240,25,prune,9,1000,87.3023326241747,1211985,108533.92536437,0.56908559209581,0.567927773980415,917721,82571.2297924067
1241,25,prune,10,1000,88.375385902088,1212985,108622.300750272,0.569555140474789,0.568390217737254,916721,82482.8544065046
1242,25,prune,11,1000,86.8118064034088,1213985,108709.112556675,0.570024688853767,0.568844479718477,915721,82396.0426001012
1243,25,prune,12,1000,87.6462458553355,1214985,108796.758802531,0.570494237232745,0.569303108088724,914721,82308.3963542458
1244,25,prune,13,1000,88.023783957839,1215985,108884.782586488,0.570963785611723,0.56976371201061,913721,82220.372570288
1245,25,prune,14,1000,88.8947681077412,1216985,108973.677354596,0.571433333990701,0.570228873549736,912721,82131.4778021803
1246,25,prune,15,1000,88.8100695508409,1217985,109062.487424147,0.571902882369679,0.570693591884927,911721,82042.6677326294
1247,25,prune,16,1000,89.0126014392816,1218985,109151.500025586,0.572372430748657,0.571159370013028,910721,81953.6551311902
1248,25,prune,17,1000,88.6976405540476,1219985,109240.19766614,0.572841979127635,0.571623500038621,909721,81864.9574906361
1249,25,prune,18,1000,88.7973511174402,1220985,109328.995017258,0.573311527506614,0.572088151821796,908721,81776.1601395186
1250,25,prune,19,1000,88.481722913889,1221985,109417.476740172,0.573781075885592,0.572551152010573,907721,81687.6784166048
1251,25,prune,20,1000,88.1986462287744,1222985,109505.6753864,0.57425062426457,0.573012670937974,906721,81599.479770376
1252,25,prune,21,1002,88.8045075875831,1223987,109594.479893988,0.574721111740306,0.573477360168962,905719,81510.6752627884
1253,25,prune,22,1000,88.7451551856812,1224987,109683.225049174,0.575190660119284,0.573941738825377,904719,81421.9301076027
1254,25,prune,23,1001,89.0185365348731,1225988,109772.243585709,0.575660678046641,0.574407548010178,903718,81332.9115710678
1255,25,prune,24,1000,89.0395832830112,1226988,109861.283168992,0.576130226425619,0.574873467326745,902718,81243.8719877848
1256,25,prune,25,1000,89.2308728993065,1227988,109950.514041891,0.576599774804597,0.575340387608545,901718,81154.6411148855
1257,25,prune,26,1000,89.3533279071778,1228988,110039.867369798,0.577069323183576,0.575807948663263,900718,81065.2877869784
1258,25,prune,27,1000,89.5234764102687,1229988,110129.390846208,0.577538871562554,0.576276400057664,899718,80975.7643105681
1259,25,prune,28,1000,91.1673186350244,1230988,110220.558164843,0.578008419941532,0.57675345322015,898718,80884.5969919331
1260,25,prune,29,1000,90.0983841294675,1231988,110310.656548973,0.57847796832051,0.57722491294637,897718,80794.4986078036
1261,25,prune,30,1001,90.550005147619,1232989,110401.20655412,0.578947986247867,0.577698735879474,896717,80703.948602656
1262,25,prune,31,1001,90.7545435871675,1233990,110491.961097708,0.579418004175224,0.57817362910521,895716,80613.1940590688
1263,25,prune,32,1000,90.8704561691177,1234990,110582.831553877,0.579887552554202,0.578649128869173,894716,80522.3236028997
1264,25,prune,33,1000,90.6462140408098,1235990,110673.477767918,0.58035710093318,0.579123455236593,893716,80431.6773888589
1265,25,prune,34,1000,90.8364470980504,1236990,110764.314215016,0.580826649312159,0.579598777040568,892716,80340.8409417608
1266,25,prune,35,1000,90.8659153652623,1237990,110855.180130381,0.581296197691137,0.58007425304377,891716,80249.9750263956
1267,25,prune,36,1001,90.3754055904234,1238991,110945.555535971,0.581766215618494,0.580547162346066,890715,80159.5996208051
1268,25,prune,37,1000,88.6744136438096,1239991,111034.229949615,0.582235763997472,0.581011170831714,889715,80070.9252071613
1269,25,prune,38,1000,87.6500535298223,1240991,111121.880003145,0.58270531237645,0.58146981912646,888715,79983.2751536315
1270,25,prune,39,1000,87.0352022082722,1241991,111208.915205353,0.583174860755428,0.581925250075651,887715,79896.2399514232
1271,25,prune,40,1000,86.7329609221456,1242991,111295.648166275,0.583644409134406,0.582379099480451,886715,79809.5069905011
1272,25,prune,41,1000,86.5251029123427,1243991,111382.173269188,0.584113957513385,0.582831861222233,885715,79722.9818875888
1273,25,prune,42,1000,86.3758961508639,1244991,111468.549165339,0.584583505892363,0.583283842206629,884715,79636.6059914379
1274,25,prune,43,1000,86.2243500859313,1245991,111554.773515425,0.585053054271341,0.583735030192716,883715,79550.381641352
1275,25,prune,44,1000,86.1486724544228,1246991,111640.922187879,0.585522602650319,0.584185822178854,882715,79464.2329688975
1276,25,prune,45,1000,86.0675541906592,1247991,111726.98974207,0.585992151029297,0.584636189695733,881715,79378.1654147069
1277,25,prune,46,1004,86.4965497454934,1248995,111813.486291815,0.586463577601791,0.585088802026753,880711,79291.6688649614
1278,25,prune,47,1000,87.4545468394281,1249995,111900.940838655,0.586933125980769,0.585546427289492,879711,79204.214318122
1279,25,prune,48,1000,88.148227716613,1250995,111989.089066371,0.587402674359747,0.586007682390875,878711,79116.0660904053
1280,25,prune,49,1000,87.7003674333763,1251995,112076.789433804,0.587872222738725,0.586466593964251,877711,79028.365722972
1281,25,prune,50,1000,87.190242615373,1252995,112163.97967642,0.588341771117704,0.58692283619667,876711,78941.1754803566
1282,25,fragmentation,,2,0.181053640883684,1252997,112164.160730061,0.588342710214462,0.586923783599898,876709,78940.9944267157
1283,25,distance,,3,0.258395446321726,1253000,112164.419125507,0.588344118859599,0.586925135711232,876706,78940.7360312694
1284,26,prune,1,1001,87.8958983619809,1254001,112252.315023869,0.588814136786956,0.587385070443447,875705,78852.8401329074
1285,26,prune,2,1000,87.3233838431747,1255001,112339.638407712,0.589283685165934,0.587842009366793,874705,78765.5167490642
1286,26,prune,3,1002,88.0289966563002,1256003,112427.667404369,0.58975417264167,0.588302640565277,873703,78677.4877524079
1287,26,prune,4,1000,87.6285237424962,1257003,112515.295928111,0.590223721020648,0.588761176200648,872703,78589.8592286654
1288,26,prune,5,1000,87.5786398618867,1258003,112602.874567973,0.590693269399626,0.589219450807579,871703,78502.2805888036
1289,26,prune,6,1000,87.812997705543,1259003,112690.687565678,0.591162817778604,0.58967895174377,870703,78414.467591098
1290,26,prune,7,1000,87.6074096087636,1260003,112778.294975287,0.591632366157582,0.590137376894766,869703,78326.8601814892
1291,26,prune,8,1001,87.8642141182183,1261004,112866.159189405,0.592102384084939,0.590597145832166,868702,78238.995967371
1292,26,prune,9,1000,87.8676510768731,1262004,112954.026840482,0.592571932463918,0.591056932754213,867702,78151.1283162942
1293,26,prune,10,1000,89.4005564320834,1263004,113043.427396914,0.593041480842896,0.591524740942636,866702,78061.7277598621
1294,26,prune,11,1000,88.3840500510055,1264004,113131.811446965,0.593511029221874,0.591987230036551,865702,77973.3437098111
1295,26,prune,12,1000,88.0326994269878,1265004,113219.844146392,0.593980577600852,0.592447880610602,864702,77885.3110103841
1296,26,prune,13,1000,90.9230517234389,1266004,113310.767198116,0.59445012597983,0.592923655592437,863702,77794.3879586606
1297,26,prune,14,1000,87.9242313976622,1267004,113398.691429514,0.594919674358808,0.59338373858353,862702,77706.463727263
1298,26,prune,15,1000,90.6726247184539,1268004,113489.364054232,0.595389222737786,0.593858203150663,861702,77615.7911025445
1299,26,prune,16,1000,88.6988869546052,1269004,113578.062941187,0.595858771116764,0.594322339698324,860702,77527.0922155899
1300,26,prune,17,1000,89.7770510011023,1270004,113667.839992188,0.596328319495743,0.594792117977865,859702,77437.3151645888
1301,26,prune,18,1000,89.2316683581004,1271004,113757.071660546,0.596797867874721,0.59525904242208,858702,77348.0834962307
1302,26,prune,19,1000,87.7233506156234,1272004,113844.795011161,0.597267416253699,0.595718074260042,857702,77260.3601456151
1303,26,prune,20,1000,89.2618292725352,1273004,113934.056840434,0.597736964632677,0.596185156527913,856702,77171.0983163426
1304,26,prune,21,1000,87.9433090283406,1274004,114022.000149462,0.598206513011655,0.596645339346928,855702,77083.1550073142
1305,26,prune,22,1000,89.0519305834522,1275004,114111.052080046,0.598676061390633,0.597111323273476,854702,76994.1030767308
1306,26,prune,23,1000,88.1930907048272,1276004,114199.245170751,0.599145609769611,0.597572813130369,853702,76905.9099860259
1307,26,prune,24,1000,87.9583314309722,1277004,114287.203502182,0.59961515814859,0.598033074557429,852702,76817.951654595
1308,26,prune,25,1000,89.106858878794,1278004,114376.31036106,0.600084706527568,0.598499345908433,851702,76728.8447957162
1309,26,prune,26,1000,88.2897648000951,1279004,114464.60012586,0.600554254906546,0.598961341633916,850702,76640.5550309161
1310,26,prune,27,1000,88.2555975469141,1280004,114552.855723407,0.601023803285524,0.599423158571687,849702,76552.2994333692
1311,26,prune,28,1000,88.1173927700703,1281004,114640.973116177,0.601493351664502,0.599884252322391,848702,76464.1820405991
1312,26,prune,29,1000,88.1027467192919,1282004,114729.075862897,0.60196290004348,0.600345269434394,847702,76376.0792938798
1313,26,prune,30,1000,88.2196262111473,1283004,114817.295489108,0.602432448422458,0.600806898144194,846702,76287.8596676686
1314,26,prune,31,1000,88.3940090669032,1284004,114905.689498175,0.602901996801436,0.601269439350863,845702,76199.4656586017
1315,26,prune,32,1000,88.3722273428376,1285004,114994.061725518,0.603371545180415,0.601731866579843,844702,76111.0934312589
1316,26,prune,33,1000,88.2253504265125,1286004,115082.287075944,0.603841093559393,0.602193525242866,843702,76022.8680808324
1317,26,prune,34,1000,88.2657521048715,1287004,115170.552828049,0.604310641938371,0.602655395316609,842702,75934.6023287275
1318,26,prune,35,1000,88.2517965138693,1288004,115258.804624563,0.604780190317349,0.603117192364634,841702,75846.3505322137
1319,26,prune,36,1000,88.2342053623589,1289004,115347.038829925,0.605249738696327,0.603578897363068,840702,75758.1163268513
1320,26,prune,37,1000,88.4409814882993,1290004,115435.479811413,0.605719287075305,0.604041684363323,839702,75669.675345363
1321,26,prune,38,1002,88.58338563053,1291006,115524.063197044,0.606189774551041,0.604505216524755,838700,75581.0919597325
1322,26,prune,39,1000,88.4592276258619,1292006,115612.52242467,0.606659322930019,0.604968099001961,837700,75492.6327321066
1323,26,prune,40,1000,88.532308581347,1293006,115701.054733251,0.607128871308998,0.605431363891434,836700,75404.1004235253
1324,26,prune,41,1003,88.7207853120586,1294009,115789.775518563,0.607599828333113,0.605895615027094,835697,75315.3796382132
1325,26,prune,42,1000,88.5251206784306,1295009,115878.300639242,0.608069376712091,0.606358842304274,834697,75226.8545175348
1326,26,prune,43,1000,88.5701902492484,1296009,115966.870829491,0.608538925091069,0.606822305417954,833697,75138.2843272855
1327,26,prune,44,1000,88.6031964927358,1297009,116055.474025984,0.609008473470047,0.607285941244105,832697,75049.6811307928
1328,26,prune,45,1000,88.4427189643754,1298009,116143.916744948,0.609478021849025,0.607748737336088,831697,74961.2384118284
1329,26,prune,46,1000,88.4706576262888,1299009,116232.387402574,0.609947570228003,0.6082116796233,830697,74872.7677542021
1330,26,prune,47,1000,88.2463102410988,1300009,116320.633712815,0.610417118606982,0.60867344796319,829697,74784.521443961
1331,26,prune,48,1000,88.0525125825345,1301009,116408.686225398,0.61088666698596,0.60913420221396,828697,74696.4689313785
1332,26,prune,49,1000,87.7746846981341,1302009,116496.460910096,0.611356215364938,0.609593502668864,827697,74608.6942466804
1333,26,prune,50,1000,87.4756302695727,1303009,116583.936540366,0.611825763743916,0.610051238255316,826697,74521.2186164108
1334,26,fragmentation,,1,0.087467209503293,1303010,116584.024007575,0.611826233292295,0.610051695946839,826696,74521.1311492013
1335,26,distance,,3,0.263829762733102,1303013,116584.287837338,0.611827641937432,0.610053076494436,826693,74520.8673194385
1336,27,prune,1,1004,87.9894237893919,1304017,116672.277261127,0.612299068509926,0.610513500619139,825689,74432.8778956492
1337,27,prune,2,1003,87.5493714396315,1305020,116759.826632567,0.612770025534041,0.610971622072576,824686,74345.3285242095
1338,27,prune,3,1000,87.3037230213192,1306020,116847.130355588,0.613239573913019,0.611428458116322,823686,74258.0248011882
1339,27,prune,4,1001,87.2629613536514,1307021,116934.393316942,0.613709591840376,0.611885080865625,822685,74170.7618398346
1340,27,prune,5,1000,87.4260696700279,1308021,117021.819386612,0.614179140219354,0.612342557115275,821685,74083.3357701645
1341,27,prune,6,1000,87.4170945037059,1309021,117109.236481116,0.614648688598332,0.612799986400383,820685,73995.9186756608
1342,27,prune,7,1000,87.2166748972107,1310021,117196.453156013,0.615118236977311,0.613256366945563,819685,73908.7020007636
1343,27,prune,8,1000,87.1340697430809,1311021,117283.587225756,0.615587785356289,0.613712315241001,818685,73821.5679310205
1344,27,prune,9,1000,87.2238529155208,1312021,117370.811078671,0.616057333735267,0.61416873334675,817685,73734.344078105
1345,27,prune,10,1000,87.4287456471065,1313021,117458.239824319,0.616526882114245,0.614626223599042,816685,73646.9153324579
1346,27,prune,11,1000,87.3029012137824,1314021,117545.542725532,0.616996430493223,0.615083055342499,815685,73559.6124312441
1347,27,prune,12,1000,87.6389662915627,1315021,117633.181691824,0.617465978872201,0.615541645620818,814685,73471.9734649526
1348,27,prune,13,1000,87.5760169330346,1316021,117720.757708757,0.617935527251179,0.615999906502693,813685,73384.3974480195
1349,27,prune,14,1000,89.3410902172177,1317021,117810.098798974,0.618405075630157,0.616467403520991,812685,73295.0563578023
1350,27,prune,15,1000,88.6184517538789,1318021,117898.717250728,0.618874624009136,0.61693111917367,811685,73206.4379060484
1351,27,prune,16,1000,89.1723065379827,1319021,117987.889557266,0.619344172388114,0.617397732994029,810685,73117.2655995104
1352,27,prune,17,1000,90.7759128705871,1320021,118078.665470137,0.619813720767092,0.617872738039268,809685,73026.4896866399
1353,27,prune,18,1000,87.3279708709554,1321021,118165.993441008,0.62028326914607,0.618329700965251,808685,72939.1617157689
1354,27,prune,19,1000,86.9250268055856,1322021,118252.918467813,0.620752817525048,0.618784555397275,807685,72852.2366889633
1355,27,prune,20,1000,91.3157821292547,1323021,118344.234249942,0.621222365904026,0.619262385427838,806685,72760.9209068341
1356,27,prune,21,1000,91.3777324662157,1324021,118435.611982409,0.621691914283004,0.619740539627243,805685,72669.5431743678
1357,27,prune,22,1000,91.4884649367517,1325021,118527.100447345,0.622161462661983,0.620219273258796,804685,72578.0547094311
1358,27,prune,23,1026,92.5375690916274,1326047,118619.638016437,0.622643219298814,0.620703496559919,803659,72485.5171403395
1359,27,prune,24,1000,91.3670193010608,1327047,118711.005035738,0.623112767677792,0.621181594700318,802659,72394.1501210384
1360,27,prune,25,1000,91.3804211093709,1328047,118802.385456847,0.62358231605677,0.621659762968643,801659,72302.769699929
1361,27,prune,26,1000,91.3378709913589,1329047,118893.723327839,0.624051864435748,0.622137708584063,800659,72211.4318289377
1362,27,prune,27,1000,91.2374622691962,1330047,118984.960790108,0.624521412814727,0.622615128788633,799659,72120.1943666685
1363,27,prune,28,1000,91.2396457078677,1331047,119076.200435816,0.624990961193705,0.623092560418528,798659,72028.9547209606
1364,27,prune,29,1001,91.361528155304,1332048,119167.561963971,0.625460979121062,0.623570629825292,797658,71937.5931928053
1365,27,prune,30,1000,91.3512040440258,1333048,119258.913168015,0.62593052750004,0.624048645208859,796658,71846.2419887613
1366,27,prune,31,1000,91.4034822196347,1334048,119350.316650235,0.626400075879018,0.624526934149546,795658,71754.8385065416
1367,27,prune,32,1000,91.3563207497748,1335048,119441.672970985,0.626869624257996,0.625004976307408,794658,71663.4821857919
1368,27,prune,33,1000,91.2786935938278,1336048,119532.951664578,0.627339172636974,0.625482612264005,793658,71572.203492198
1369,27,prune,34,1006,91.8490934274131,1337054,119624.800758006,0.627811538306226,0.625963232963912,792652,71480.3543987706
1370,27,prune,35,1000,91.3982888093061,1338054,119716.199046815,0.628281086685204,0.62644149472893,791652,71388.9561099613
1371,27,prune,36,1000,91.4906584087479,1339054,119807.689705224,0.628750635064183,0.626920239838311,790652,71297.4654515526
1372,27,prune,37,1000,91.5080855504495,1340054,119899.197790774,0.629220183443161,0.627399076139066,789652,71205.9573660021
1373,27,prune,38,1000,91.6294452187937,1341054,119990.827235993,0.629689731822139,0.627878547481132,788652,71114.3279207833
1374,27,prune,39,1000,91.5595243555328,1342054,120082.386760349,0.630159280201117,0.628357652946813,787652,71022.7683964278
1375,27,prune,40,1000,91.7026562833476,1343054,120174.089416632,0.630628828580095,0.62883750738197,786652,70931.0657401445
1376,27,prune,41,1000,91.557794456992,1344054,120265.647211089,0.631098376959073,0.629316603795575,785652,70839.5079456875
1377,27,prune,42,1000,91.5969671032283,1345054,120357.244178192,0.631567925338051,0.629795905188717,784652,70747.9109785842
1378,27,prune,43,1000,91.6449228971741,1346054,120448.889101089,0.63203747371703,0.630275457521159,783652,70656.2660556871
1379,27,prune,44,1000,91.4917337074762,1347054,120540.380834797,0.632507022096008,0.630754208257279,782652,70564.7743219796
1380,27,prune,45,1000,90.8984286980057,1348054,120631.279263495,0.632976570474986,0.631229854393687,781652,70473.8758932816
1381,27,prune,46,1002,89.7228104155814,1349056,120721.00207391,0.633447057950722,0.631699348847366,780650,70384.153082866
1382,27,prune,47,1001,88.7474839842372,1350057,120809.749557895,0.633917075878079,0.632163739689734,779649,70295.4055988818
1383,27,prune,48,1000,87.6954848530614,1351057,120897.445042748,0.634386624257057,0.632622625713929,778649,70207.7101140287
1384,27,prune,49,1002,88.2087241553173,1352059,120985.653766903,0.634857111732793,0.63308419737631,777647,70119.5013898734
1385,27,prune,50,1012,88.8229513646975,1353071,121074.476718268,0.635332294692319,0.633548983118442,776635,70030.6784385087
1386,27,fragmentation,,4,0.357690805691004,1353075,121074.834409073,0.635334172885835,0.63355085481471,776631,70030.320747703
1387,27,distance,,5,0.444386143690944,1353080,121075.278795217,0.63533652062773,0.633553180163512,776626,70029.8763615593
1388,28,prune,1,1000,87.8609035847466,1354080,121163.139698802,0.635806069006708,0.634012931777814,775626,69942.0154579746
1389,28,prune,2,1000,89.3588041270012,1355080,121252.498502929,0.636275617385686,0.634480521488064,774626,69852.6566538475
1390,28,prune,3,1000,89.4716242886431,1356080,121341.970127218,0.636745165764664,0.634948701554767,773626,69763.1850295589
1391,28,prune,4,1000,89.5705215925287,1357080,121431.54064881,0.637214714143642,0.635417399123491,772626,69673.6145079664
1392,28,prune,5,1000,89.7188688385047,1358080,121521.259517649,0.637684262522621,0.635886872951996,771626,69583.8956391279
1393,28,prune,6,1000,89.7865066152158,1359080,121611.046024264,0.638153810901599,0.63635670071013,770626,69494.1091325127
1394,28,prune,7,1000,89.7235475811509,1360080,121700.769571845,0.638623359280577,0.636826199021191,769626,69404.3855849315
1395,28,prune,8,1000,89.6024410392207,1361080,121790.372012884,0.639092907659555,0.637295063615481,768626,69314.7831438923
1396,28,prune,9,1000,90.0704992950642,1362080,121880.442512179,0.639562456038533,0.637766377428136,767626,69224.7126445972
1397,28,prune,10,1026,92.6021697049462,1363106,121973.044681884,0.640044212675365,0.638250938766259,766600,69132.1104748923
1398,28,prune,11,1000,90.4015418880749,1364106,122063.446223772,0.640513761054343,0.638723984832515,765600,69041.7089330042
